Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AMZN,AMZN,AMZN,AMZN,AMZN,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,MSFT,MSFT,MSFT,MSFT,MSFT
Price,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
Datetime
2025-01-06 20:34:00+00:00,244.97999572753906,244.97999572753906,244.8708953857422,244.9499969482422,91121,227.1699981689453,227.17999267578125,226.99000549316406,227.07150268554688,116647,196.2100067138672,196.22000122070312,196.0623016357422,196.10000610351562,65627.0,426.9700012207031,426.9700012207031,426.6499938964844,426.7900085449219,46244
2025-01-06 20:36:00+00:00,244.86900329589844,245.02999877929688,244.8227996826172,244.9600067138672,96152,227.1199951171875,227.30999755859375,227.1199951171875,227.14999389648438,107415,196.14999389648438,196.28500366210938,196.13999938964844,196.1999969482422,60010.0,426.8699951171875,427.04998779296875,426.82080078125,426.9549865722656,65086
2025-01-06 20:38:00+00:00,244.8000030517578,244.92999267578125,244.77999877929688,244.86500549316406,113573,227.07000732421875,227.1199951171875,226.99009704589844,227.11990356445312,143266,195.97999572753906,196.14639282226562,195.90499877929688,196.1300048828125,97004.0,426.7799987792969,427.010009765625,426.697998046875,426.8900146484375,54299
2025-01-06 20:40:00+00:00,244.75999450683594,244.84800720214844,244.7100067138672,244.78500366210938,128474,227.22999572753906,227.25,227.0,227.05999755859375,120726,196.10000610351562,196.10000610351562,195.8699951171875,195.9499969482422,65047.0,426.9700012207031,427.07000732421875,426.57000732421875,426.7099914550781,54206
2025-01-06 20:42:00+00:00,244.61000061035156,244.75999450683594,244.55999755859375,244.74000549316406,108955,227.125,227.33999633789062,227.09010314941406,227.22000122070312,124102,195.98199462890625,196.1699981689453,195.9199981689453,196.0800018310547,75011.0,426.8999938964844,427.0799865722656,426.8080139160156,426.95001220703125,47400
2025-01-06 20:44:00+00:00,244.60000610351562,244.66000366210938,244.5399932861328,244.61500549316406,91858,227.33999633789062,227.37989807128906,227.1300048828125,227.1300048828125,99470,196.0399932861328,196.07000732421875,195.94000244140625,196.01499938964844,61908.0,427.0711975097656,427.1050109863281,426.8500061035156,426.9100036621094,43117
2025-01-06 20:46:00+00:00,244.57119750976562,244.64999389648438,244.52999877929688,244.5749969482422,90794,227.19000244140625,227.35000610351562,227.16000366210938,227.3300018310547,134866,196.32269287109375,196.3300018310547,196.02000427246094,196.0399932861328,82559.0,426.9800109863281,427.239990234375,426.95001220703125,427.0400085449219,48032
2025-01-06 20:48:00+00:00,244.4600067138672,244.60009765625,244.4199981689453,244.58999633789062,115392,226.9600067138672,227.24000549316406,226.92999267578125,227.17999267578125,101584,196.1649932861328,196.3800048828125,196.14999389648438,196.32000732421875,106140.0,426.8999938964844,426.989990234375,426.68499755859375,426.92999267578125,56442
2025-01-06 20:50:00+00:00,245.0,245.00999450683594,244.42999267578125,244.47999572753906,337166,227.4499969482422,227.4499969482422,226.8800048828125,226.9499969482422,217076,196.30999755859375,196.30999755859375,196.0800018310547,196.14999389648438,159610.0,427.4599914550781,427.5199890136719,426.82501220703125,426.8900146484375,96519
2025-01-06 20:52:00+00:00,245.08999633789062,245.22999572753906,244.9199981689453,244.97000122070312,276361,227.32789611816406,227.4499969482422,227.24000549316406,227.42999267578125,173186,196.19500732421875,196.33999633789062,196.14500427246094,196.30999755859375,135946.0,427.44000244140625,427.6449890136719,427.30010986328125,427.45001220703125,107092
2025-01-06 20:54:00+00:00,244.85000610351562,245.33999633789062,244.69000244140625,245.1199951171875,652621,227.69000244140625,227.7100067138672,226.77059936523438,227.36000061035156,396314,196.77999877929688,196.9499969482422,196.02000427246094,196.1999969482422,532830.0,427.6400146484375,428.0,426.7262878417969,427.4800109863281,215242
2025-01-06 20:56:00+00:00,244.8271026611328,245.02000427246094,244.7200927734375,244.85000610351562,454146,227.36000061035156,227.7100067138672,227.32870483398438,227.67999267578125,346228,196.66000366210938,196.80999755859375,196.58999633789062,196.77999877929688,408253.0,427.3599853515625,427.6700134277344,427.2875061035156,427.6499938964844,206434
2025-01-06 20:58:00+00:00,245.0,245.11000061035156,244.72999572753906,244.8101043701172,1012598,227.61000061035156,227.6699981689453,227.2899932861328,227.35000610351562,700562,196.91000366210938,196.9600067138672,196.66000366210938,196.6699981689453,817649.0,428.07000732421875,428.0799865722656,427.2799987792969,427.3450012207031,496327
2025-01-07 14:30:00+00:00,243.6300048828125,243.97000122070312,242.8300018310547,242.97999572753906,2084379,227.6300048828125,228.38099670410156,227.5800018310547,227.80999755859375,1294521,198.1300048828125,198.5800018310547,197.0500030517578,197.11000061035156,946529.0,428.71600341796875,430.4049987792969,428.7099914550781,429.42999267578125,978630
2025-01-07 14:32:00+00:00,244.44000244140625,244.92999267578125,243.61000061035156,243.63499450683594,462298,226.86000061035156,227.7899932861328,226.75,227.64309692382812,329452,198.16000366210938,198.4340057373047,197.6699981689453,198.1199951171875,203343.0,427.42498779296875,429.1639099121094,427.3100891113281,428.75201416015625,122292
2025-01-07 14:34:00+00:00,244.30990600585938,244.47000122070312,243.77999877929688,244.44000244140625,335821,226.80999755859375,227.10000610351562,226.5749969482422,226.8699951171875,285222,197.91900634765625,198.35009765625,197.8000030517578,198.1300048828125,183027.0,427.69000244140625,427.92999267578125,427.1549987792969,427.4200134277344,115939
2025-01-07 14:36:00+00:00,244.05999755859375,244.5,244.0399932861328,244.2899932861328,244708,226.63499450683594,227.02000427246094,226.58999633789062,226.89059448242188,207762,197.8699951171875,198.14999389648438,197.8000030517578,197.89500427246094,201017.0,427.9700012207031,428.42999267578125,427.614990234375,427.69000244140625,68255
2025-01-07 14:38:00+00:00,244.46499633789062,244.55499267578125,244.0,244.0399932861328,225087,225.968994140625,226.6739959716797,225.83009338378906,226.63999938964844,238968,197.44000244140625,197.9199981689453,197.32069396972656,197.8800048828125,174134.0,427.8399963378906,428.1610107421875,427.70001220703125,427.95001220703125,46342
2025-01-07 14:40:00+00:00,244.6999969482422,244.8300018310547,244.33999633789062,244.47000122070312,244905,226.39999389648438,226.4199981689453,225.875,226.0,244816,197.48500061035156,197.8000030517578,197.3000030517578,197.5,155650.0,428.3399963378906,428.4389953613281,427.69000244140625,427.79998779296875,63599
2025-01-07 14:42:00+00:00,245.0449981689453,245.0500030517578,244.64500427246094,244.69000244140625,304829,226.22000122070312,226.5399932861328,226.1999969482422,226.4199981689453,131679,198.0695037841797,198.07200622558594,197.38999938964844,197.5,167117.0,428.4649963378906,428.7550048828125,428.2099914550781,428.3890075683594,85210
2025-01-07 14:44:00+00:00,245.2220001220703,245.32530212402344,244.82200622558594,245.0449981689453,251645,226.58999633789062,226.74000549316406,226.1999969482422,226.1999969482422,198394,198.82000732421875,199.17999267578125,198.05999755859375,198.07000732421875,308035.0,429.4700012207031,429.90289306640625,428.4949951171875,428.4949951171875,189230
2025-01-07 14:46:00+00:00,244.94000244140625,245.36000061035156,244.83999633789062,245.22500610351562,249334,226.35000610351562,226.91000366210938,226.27000427246094,226.58999633789062,189924,199.3300018310547,199.36000061035156,198.8300018310547,198.8300018310547,345874.0,429.4399108886719,429.8399963378906,429.07000732421875,429.4849853515625,114171
2025-01-07 14:48:00+00:00,244.8350067138672,245.0500030517578,244.8300018310547,244.9600067138672,182443,226.143798828125,226.4582061767578,226.0,226.35000610351562,132383,199.42999267578125,199.86000061035156,199.3000030517578,199.3249969482422,253804.0,429.20001220703125,429.5950012207031,429.1499938964844,429.44000244140625,55161
2025-01-07 14:50:00+00:00,244.97999572753906,245.19000244140625,244.77000427246094,244.85000610351562,258484,226.02499389648438,226.2899932861328,225.91000366210938,226.11000061035156,166937,199.9199981689453,200.14500427246094,199.38499450683594,199.42999267578125,482623.0,429.4800109863281,429.6000061035156,428.9200134277344,429.1499938964844,99455
2025-01-07 14:52:00+00:00,244.89999389648438,245.0196990966797,244.75,244.97999572753906,108715,225.9550018310547,226.4676055908203,225.9499969482422,226.02999877929688,178041,199.9387969970703,200.52999877929688,199.80999755859375,199.9499969482422,368878.0,429.9898986816406,430.2019958496094,429.472900390625,429.4800109863281,66168
2025-01-07 14:54:00+00:00,244.77000427246094,244.9600067138672,244.75999450683594,244.92999267578125,114616,226.375,226.41000366210938,225.86000061035156,226.0,190760,200.45889282226562,200.5399932861328,199.94000244140625,199.94000244140625,267712.0,429.6700134277344,430.25,429.510009765625,429.8999938964844,58680
2025-01-07 14:56:00+00:00,244.80999755859375,244.8300018310547,244.6699981689453,244.7899932861328,128778,226.1699981689453,226.4499969482422,226.02000427246094,226.3800048828125,119516,200.97000122070312,201.0,200.3800048828125,200.4300994873047,273149.0,430.4996032714844,430.6499938964844,429.5165100097656,429.6000061035156,80903
2025-01-07 14:58:00+00:00,244.90530395507812,245.02000427246094,244.8000030517578,244.80499267578125,176539,225.94000244140625,226.27499389648438,225.94000244140625,226.1999969482422,117341,200.5500030517578,201.0,200.50999450683594,200.99000549316406,371326.0,430.3699951171875,430.57000732421875,430.1499938964844,430.5199890136719,97969
2025-01-07 15:00:00+00:00,244.7050018310547,244.9748992919922,244.5601043701172,244.89999389648438,245654,225.00990295410156,225.94000244140625,224.8800048828125,225.94000244140625,467415,199.1999969482422,200.55999755859375,199.17999267578125,200.55999755859375,425821.0,428.7768859863281,430.29998779296875,428.70001220703125,430.29998779296875,97505
2025-01-07 15:02:00+00:00,244.94000244140625,245.0,244.60000610351562,244.7050018310547,236215,225.00619506835938,225.2449951171875,224.7899932861328,225.00999450683594,204000,199.18499755859375,199.5800018310547,199.0800018310547,199.1999969482422,240101.0,429.67999267578125,429.67999267578125,428.70001220703125,428.92999267578125,95331
2025-01-07 15:04:00+00:00,244.72500610351562,244.94000244140625,244.52879333496094,244.94000244140625,166289,224.4499969482422,225.01499938964844,224.3300018310547,225.01499938964844,221322,198.7899932861328,199.25999450683594,198.7100067138672,199.17999267578125,257575.0,429.135009765625,429.68670654296875,428.6600036621094,429.68670654296875,51599
2025-01-07 15:06:00+00:00,244.61000061035156,244.8699951171875,244.5800018310547,244.7071990966797,183238,224.22999572753906,224.52499389648438,224.1999969482422,224.5,219040,198.5500030517578,199.2100067138672,198.52999877929688,198.77000427246094,170592.0,429.1400146484375,429.3999938964844,428.91009521484375,429.1400146484375,104804
2025-01-07 15:08:00+00:00,244.51010131835938,244.69000244140625,244.343994140625,244.61000061035156,214245,223.9949951171875,224.64999389648438,223.80999755859375,224.25,231769,198.8280029296875,199.1699981689453,198.3699951171875,198.51589965820312,284063.0,428.7799987792969,429.4840087890625,428.7001037597656,429.1400146484375,74018
2025-01-07 15:10:00+00:00,244.53500366210938,244.6999969482422,244.3699951171875,244.50999450683594,186396,224.02999877929688,224.19000244140625,223.7899932861328,223.94000244140625,160079,198.3699951171875,198.91000366210938,198.35000610351562,198.80999755859375,175028.0,428.5799865722656,428.8599853515625,428.3299865722656,428.70001220703125,94145
2025-01-07 15:12:00+00:00,244.5399932861328,244.72999572753906,244.47999572753906,244.5500030517578,126401,224.4250030517578,224.69000244140625,224.01499938964844,224.02999877929688,147680,198.44000244140625,198.82000732421875,198.3000030517578,198.44000244140625,134745.0,428.56500244140625,429.44000244140625,428.4599914550781,428.5799865722656,73332
2025-01-07 15:14:00+00:00,244.80499267578125,244.87350463867188,244.47999572753906,244.52000427246094,181184,224.42999267578125,224.5,224.2100067138672,224.4532012939453,90170,198.42999267578125,198.66000366210938,198.36000061035156,198.42999267578125,101843.0,428.5249938964844,428.9100036621094,428.4200134277344,428.5559997558594,42914
2025-01-07 15:16:00+00:00,244.30999755859375,244.82000732421875,244.25,244.79600524902344,191863,224.0,224.51950073242188,224.0,224.44500732421875,173916,197.99000549316406,198.4600067138672,197.86000061035156,198.4600067138672,167329.0,428.1549987792969,428.6099853515625,428.05010986328125,428.5249938964844,64227
2025-01-07 15:18:00+00:00,244.63270568847656,244.7100067138672,244.19509887695312,244.34609985351562,167363,224.14999389648438,224.2760009765625,223.9199981689453,224.0,145704,197.86500549316406,198.27000427246094,197.83580017089844,197.97000122070312,218776.0,428.2099914550781,428.6099853515625,427.8900146484375,428.1000061035156,73773
2025-01-07 15:20:00+00:00,244.64500427246094,244.7100067138672,244.3300018310547,244.63999938964844,123711,224.52000427246094,224.62789916992188,224.08999633789062,224.10000610351562,134880,198.57000732421875,198.58509826660156,197.6649932861328,197.85000610351562,176445.0,428.3900146484375,428.5,427.989990234375,428.3299865722656,51416
2025-01-07 15:22:00+00:00,244.60000610351562,244.7899932861328,244.4600067138672,244.63999938964844,145791,224.3936004638672,224.5500030517578,224.2100067138672,224.50999450683594,75810,198.654296875,198.77000427246094,198.32000732421875,198.55990600585938,125164.0,428.6758117675781,428.785888671875,428.1199951171875,428.30999755859375,48171
2025-01-07 15:24:00+00:00,244.75999450683594,244.77499389648438,244.5,244.57000732421875,159604,224.67999267578125,224.75,224.33999633789062,224.38999938964844,97026,199.01010131835938,199.0998992919922,198.55999755859375,198.64500427246094,220478.0,429.1099853515625,429.2298889160156,428.5299987792969,428.5299987792969,57276
2025-01-07 15:26:00+00:00,245.1999969482422,245.22999572753906,244.7899932861328,244.7899932861328,237653,224.4600067138672,224.8300018310547,224.42999267578125,224.7100067138672,100728,199.05499267578125,199.1649932861328,198.90769958496094,199.02999877929688,138655.0,429.1300048828125,429.33990478515625,429.0,429.1300048828125,69809
2025-01-07 15:28:00+00:00,245.1649932861328,245.5500030517578,245.13999938964844,245.19000244140625,282992,224.00999450683594,224.5,223.97999572753906,224.4600067138672,134823,198.39999389648438,199.0800018310547,198.3000030517578,199.0399932861328,99113.0,428.7900085449219,429.385009765625,428.739990234375,429.13800048828125,59664
2025-01-07 15:30:00+00:00,244.97000122070312,245.3800048828125,244.9499969482422,245.16000366210938,164831,223.3000030517578,224.11000061035156,223.3000030517578,223.9600067138672,206600,197.5800018310547,198.52000427246094,197.5,198.3800048828125,180321.0,427.72918701171875,428.7900085449219,427.72918701171875,428.6499938964844,114619
